"userID","meteringID","address","industryNum","date","electricityConsumption"
"0800120029785500","08001200297855000001","广州黄埔南岗镇南基工业村1栋4楼","IC1811",2017/7/27 0:00:00,273.00
"0800120029785500","08001200297855000001","广州黄埔南岗镇南基工业村1栋4楼","IC1811",2017/7/28 0:00:00,298.80
"0800120029785500","08001200297855000001","广州黄埔南岗镇南基工业村1栋4楼","IC1811",2017/7/29 0:00:00,346.80
"0800120029785500","08001200297855000001","广州黄埔南岗镇南基工业村1栋4楼","IC1811",2017/7/30 0:00:00,306.90
"0800120029785500","08001200297855000001","广州黄埔南岗镇南基工业村1栋4楼","IC1811",2017/7/31 0:00:00,330.30
"0800120029785500","08001200297855000001","广州黄埔南岗镇南基工业村1栋4楼","IC1811",2017/8/1 0:00:00,327.30
"0800120029785500","08001200297855000001","广州黄埔南岗镇南基工业村1栋4楼","IC1811",2017/8/2 0:00:00,292.80
"0800120029785500","08001200297855000001","广州黄埔南岗镇南基工业村1栋4楼","IC1811",2017/8/3 0:00:00,249.90
"0800120029785500","08001200297855000001","广州黄埔南岗镇南基工业村1栋4楼","IC1811",2017/8/4 0:00:00,265.80
"0800120029785500","08001200297855000001","广州黄埔南岗镇南基工业村1栋4楼","IC1811",2017/8/5 0:00:00,322.80
"0800120029785500","08001200297855000001","广州黄埔南岗镇南基工业村1栋4楼","IC1811",2017/8/6 0:00:00,320.70
"0800120029785500","08001200297855000001","广州黄埔南岗镇南基工业村1栋4楼","IC1811",2017/8/7 0:00:00,275.40
"0800120029785500","08001200297855000001","广州黄埔南岗镇南基工业村1栋4楼","IC1811",2017/8/8 0:00:00,308.70
"0800120029785500","08001200297855000001","广州黄埔南岗镇南基工业村1栋4楼","IC1811",2017/8/9 0:00:00,325.20
"0800120029785500","08001200297855000001","广州黄埔南岗镇南基工业村1栋4楼","IC1811",2017/8/10 0:00:00,265.80
"0800120029785500","08001200297855000001","广州黄埔南岗镇南基工业村1栋4楼","IC1811",2017/8/11 0:00:00,269.10
"0800120029785500","08001200297855000001","广州黄埔南岗镇南基工业村1栋4楼","IC1811",2017/8/12 0:00:00,330.00
"0800120029785500","08001200297855000001","广州黄埔南岗镇南基工业村1栋4楼","IC1811",2017/8/13 0:00:00,297.60
"0800120029785500","08001200297855000001","广州黄埔南岗镇南基工业村1栋4楼","IC1811",2017/8/14 0:00:00,312.00
"0800120029785500","08001200297855000001","广州黄埔南岗镇南基工业村1栋4楼","IC1811",2017/8/15 0:00:00,322.80
